label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
fist,0.1957283467054367,0.784033477306366,3.7905172334262716e-09,0.2676953673362732,0.7805123329162598,-0.05539912357926369,0.33388662338256836,0.7509401440620422,-0.1149413213133812,0.3815220892429352,0.7448796033859253,-0.16578646004199982,0.435416579246521,0.7514976263046265,-0.21381396055221558,0.2998179793357849,0.5503203868865967,-0.14698950946331024,0.2885758578777313,0.6788533926010132,-0.20256756246089935,0.2887175381183624,0.7260757088661194,-0.23312276601791382,0.3021600544452667,0.6898954510688782,-0.25682297348976135,0.22785958647727966,0.5354771018028259,-0.1525866687297821,0.23155272006988525,0.7056276202201843,-0.20705600082874298,0.23996257781982422,0.7462332248687744,-0.20607727766036987,0.24598124623298645,0.710597038269043,-0.2139720320701599,0.16499832272529602,0.5624356865882874,-0.15748772025108337,0.17115508019924164,0.7351779937744141,-0.19875887036323547,0.18379093706607819,0.7661010026931763,-0.18313008546829224,0.189895361661911,0.7244065999984741,-0.17851586639881134,0.11339540779590607,0.606167733669281,-0.16840189695358276,0.12020114064216614,0.7309457063674927,-0.1938808113336563,0.1382722556591034,0.7656492590904236,-0.18880853056907654,0.14710181951522827,0.7432767748832703,-0.18875905871391296
fist,0.8734411001205444,0.8843541741371155,-8.558554753790304e-09,0.7696170210838318,0.8995283842086792,-0.05617986246943474,0.6579435467720032,0.8424511551856995,-0.09190000593662262,0.5848494172096252,0.7840906977653503,-0.1163083016872406,0.5132349133491516,0.751621663570404,-0.13537615537643433,0.6706522107124329,0.6714120507240295,-0.10116554796695709,0.6986596584320068,0.8226799368858337,-0.1419791877269745,0.735978901386261,0.873286247253418,-0.16504675149917603,0.7433774471282959,0.8420860171318054,-0.18339094519615173,0.7435489296913147,0.6275956630706787,-0.09840044379234314,0.771828830242157,0.8135870099067688,-0.14447228610515594,0.7894795536994934,0.8602964282035828,-0.1482963114976883,0.7857363820075989,0.8290311098098755,-0.15815703570842743,0.8173336386680603,0.6236947774887085,-0.09717090427875519,0.8406305313110352,0.8025053143501282,-0.13778038322925568,0.8463611602783203,0.845429539680481,-0.12745988368988037,0.8390639424324036,0.8171094059944153,-0.12324029952287674,0.8860650062561035,0.6377873420715332,-0.10216738283634186,0.9007437825202942,0.7709141373634338,-0.12781228125095367,0.9030568599700928,0.8168330192565918,-0.12513227760791779,0.8983811736106873,0.8003606200218201,-0.12452270835638046
fist,0.19787845015525818,0.7861843109130859,3.5665317366095906e-09,0.26966729760169983,0.7826770544052124,-0.05635176599025726,0.33496320247650146,0.7521977424621582,-0.117147296667099,0.38215309381484985,0.7445099949836731,-0.16910941898822784,0.43639832735061646,0.7510544061660767,-0.21828991174697876,0.2995854616165161,0.5501041412353516,-0.1502140909433365,0.28780168294906616,0.6801201701164246,-0.20706601440906525,0.28842851519584656,0.7321342825889587,-0.23799899220466614,0.3010282516479492,0.7002459764480591,-0.2617669999599457,0.22755274176597595,0.5352673530578613,-0.15553854405879974,0.23088699579238892,0.7062926292419434,-0.21072998642921448,0.2402564436197281,0.7500976324081421,-0.21000730991363525,0.24609434604644775,0.7163483500480652,-0.2181335687637329,0.1652076244354248,0.5623149871826172,-0.16006475687026978,0.1709180474281311,0.7345445156097412,-0.20182594656944275,0.184067964553833,0.7679719924926758,-0.186069056391716,0.19000105559825897,0.727638840675354,-0.18145515024662018,0.11438481509685516,0.6060925126075745,-0.1706339418888092,0.1207653284072876,0.7298600077629089,-0.1962141990661621,0.1389920711517334,0.7663925886154175,-0.19074763357639313,0.14768804609775543,0.7455995678901672,-0.19048847258090973
fist,0.8824678063392639,0.8816289305686951,-1.1291971802052103e-08,0.7778097987174988,0.8918098211288452,-0.0547039769589901,0.6612210273742676,0.8326082825660706,-0.09048348665237427,0.5837627053260803,0.7751914262771606,-0.11501409858465195,0.5106649398803711,0.7436109781265259,-0.1337645798921585,0.6811416745185852,0.6635833382606506,-0.09927043318748474,0.7161434888839722,0.8262249231338501,-0.1366090625524521,0.7496877312660217,0.8763518929481506,-0.15805409848690033,0.751104474067688,0.8470450639724731,-0.17572413384914398,0.762725830078125,0.6261576414108276,-0.09655846655368805,0.7956551909446716,0.8208028078079224,-0.13767945766448975,0.8073222041130066,0.8640508055686951,-0.13862931728363037,0.7986758351325989,0.8355550765991211,-0.14761070907115936,0.8433623909950256,0.6272024512290955,-0.09496718645095825,0.8672394156455994,0.8139550685882568,-0.13058212399482727,0.8694859743118286,0.8504851460456848,-0.11783470958471298,0.8601046204566956,0.8207060098648071,-0.11304698139429092,0.9154578447341919,0.6458596587181091,-0.09951376169919968,0.9284927845001221,0.7844969630241394,-0.12276925891637802,0.9307436347007751,0.8211848735809326,-0.11848751455545425,0.9279406070709229,0.7982869744300842,-0.11713375896215439
fist,0.19853781163692474,0.7852601408958435,3.750118882095421e-09,0.2699318826198578,0.7829316854476929,-0.05392603203654289,0.33668434619903564,0.7539750337600708,-0.11363981664180756,0.386061429977417,0.7476038932800293,-0.16484208405017853,0.4423680305480957,0.7530591487884521,-0.2130386084318161,0.3030601143836975,0.551640510559082,-0.1459159255027771,0.2927539050579071,0.6830020546913147,-0.2010832577943802,0.2933829724788666,0.7308027744293213,-0.23142094910144806,0.3058289885520935,0.6959085464477539,-0.25479593873023987,0.23127910494804382,0.5372152328491211,-0.1516474336385727,0.235807403922081,0.7096354961395264,-0.20535637438297272,0.24391017854213715,0.7504836916923523,-0.20382225513458252,0.24796195328235626,0.7150973081588745,-0.2112196534872055,0.16863861680030823,0.5642436742782593,-0.15643811225891113,0.1759166419506073,0.7389246821403503,-0.1964886486530304,0.18821024894714355,0.7705328464508057,-0.17983530461788177,0.19207124412059784,0.7295429110527039,-0.17463918030261993,0.11694099009037018,0.6078254580497742,-0.16710035502910614,0.12476269900798798,0.7335529327392578,-0.19099320471286774,0.1429024040699005,0.7693650722503662,-0.18472900986671448,0.1504889279603958,0.7483202815055847,-0.183945894241333
fist,0.892127275466919,0.8829157948493958,-7.964163550866488e-09,0.7835254073143005,0.8968914151191711,-0.05534956604242325,0.6656767725944519,0.8396909832954407,-0.0906614437699318,0.5878385305404663,0.7814560532569885,-0.11500149220228195,0.5140384435653687,0.744959831237793,-0.13398368656635284,0.6793065071105957,0.666520357131958,-0.09800512343645096,0.7093870639801025,0.822755753993988,-0.13530506193637848,0.7446613311767578,0.8731235265731812,-0.15676595270633698,0.7496439814567566,0.8414997458457947,-0.17440496385097504,0.7586771249771118,0.6244461536407471,-0.09498290717601776,0.788792610168457,0.8163013458251953,-0.1379200518131256,0.803830087184906,0.8628543019294739,-0.14015814661979675,0.7991818189620972,0.8335700035095215,-0.14916102588176727,0.838016152381897,0.6220760941505432,-0.09299083799123764,0.862038791179657,0.8083402514457703,-0.13046658039093018,0.8664021492004395,0.8514118194580078,-0.11860530078411102,0.8596722483634949,0.8263874650001526,-0.11344727873802185,0.9104059934616089,0.6391739249229431,-0.09731901437044144,0.9264510273933411,0.7791996002197266,-0.12007317692041397,0.9299783110618591,0.8251721858978271,-0.11538032442331314,0.9284919500350952,0.8110567927360535,-0.11330574005842209
fist,0.19820062816143036,0.7877465486526489,4.194237845922544e-09,0.26970797777175903,0.7845444083213806,-0.054699983447790146,0.3366568386554718,0.7553435564041138,-0.11502152681350708,0.38541555404663086,0.7486081719398499,-0.1666490137577057,0.4400957226753235,0.7551440596580505,-0.2153831124305725,0.3038724362850189,0.5534311532974243,-0.14954861998558044,0.29151201248168945,0.6871129870414734,-0.20648442208766937,0.29197099804878235,0.7360202074050903,-0.2372887134552002,0.3049588203430176,0.7010341286659241,-0.2608356773853302,0.231302410364151,0.5378293395042419,-0.15574581921100616,0.23468226194381714,0.7119557857513428,-0.2111244946718216,0.24334922432899475,0.7540894150733948,-0.20927292108535767,0.24833090603351593,0.718094527721405,-0.21646052598953247,0.16838815808296204,0.5644306540489197,-0.16111302375793457,0.17421293258666992,0.7396178841590881,-0.2026916891336441,0.18711987137794495,0.771452784538269,-0.18570932745933533,0.19226111471652985,0.7287895083427429,-0.18020907044410706,0.11684389412403107,0.6078546643257141,-0.1724194437265396,0.1236458420753479,0.7341256737709045,-0.1975107043981552,0.14092710614204407,0.7693101167678833,-0.1914556622505188,0.14839157462120056,0.7463666200637817,-0.1907571256160736
fist,0.8921516537666321,0.8786488771438599,-1.0244511905455056e-08,0.7838980555534363,0.892615556716919,-0.05707094818353653,0.6652610898017883,0.8362410664558411,-0.09380683302879333,0.5848877429962158,0.7796147465705872,-0.11839637905359268,0.5093071460723877,0.7463707327842712,-0.13760359585285187,0.6763991713523865,0.6609581112861633,-0.10731540620326996,0.7100374698638916,0.8222250938415527,-0.14505213499069214,0.74969482421875,0.881044328212738,-0.16529427468776703,0.7567631602287292,0.8538630604743958,-0.18244585394859314,0.7573416829109192,0.619429349899292,-0.10360102355480194,0.7894826531410217,0.8152658343315125,-0.14826905727386475,0.8075577616691589,0.867173969745636,-0.14962925016880035,0.8047900199890137,0.842555046081543,-0.15805700421333313,0.8375792503356934,0.6183352470397949,-0.10015805810689926,0.8633461594581604,0.8054604530334473,-0.1400122344493866,0.8691760301589966,0.8549334406852722,-0.1277591437101364,0.8629812598228455,0.8359132409095764,-0.12220291793346405,0.9106287956237793,0.6365772485733032,-0.10261905193328857,0.9273151159286499,0.776798665523529,-0.1289544403553009,0.9322497844696045,0.8271965980529785,-0.12465161830186844,0.9312452077865601,0.8183382749557495,-0.12228277325630188
fist,0.19782784581184387,0.7882616519927979,3.5706395618007036e-09,0.26976582407951355,0.7859688997268677,-0.05601715296506882,0.33662959933280945,0.7568587064743042,-0.1162722110748291,0.38523679971694946,0.7502843737602234,-0.16757503151893616,0.43983545899391174,0.75777667760849,-0.21604318916797638,0.3041021525859833,0.5524880886077881,-0.149855837225914,0.2916874885559082,0.6842207908630371,-0.20659734308719635,0.29171738028526306,0.7348819971084595,-0.23772549629211426,0.3047500550746918,0.7007265686988831,-0.2617177665233612,0.23201973736286163,0.5364489555358887,-0.15531186759471893,0.2344331592321396,0.7091819047927856,-0.2108783721923828,0.24306611716747284,0.7528325915336609,-0.21020719408988953,0.24900765717029572,0.7179035544395447,-0.21830296516418457,0.1690162718296051,0.563005805015564,-0.15995965898036957,0.1735847294330597,0.7367942333221436,-0.20201539993286133,0.18655513226985931,0.7702999711036682,-0.18644466996192932,0.19290493428707123,0.7291423678398132,-0.18189206719398499,0.1175379753112793,0.6067683696746826,-0.17059803009033203,0.12286491692066193,0.7327257990837097,-0.19634436070919037,0.14013251662254333,0.7690824866294861,-0.19123110175132751,0.1484602391719818,0.7471449971199036,-0.19120308756828308
fist,0.8665339350700378,0.8781569600105286,-1.5864948466060014e-08,0.767731785774231,0.8974646329879761,-0.06431198120117188,0.6531268954277039,0.8398271799087524,-0.10896775871515274,0.5769402384757996,0.7829686403274536,-0.13918009400367737,0.5027588605880737,0.7443868517875671,-0.16368384659290314,0.6873887181282043,0.6654533743858337,-0.13434627652168274,0.7258337140083313,0.8609338998794556,-0.18281346559524536,0.7534291744232178,0.9102211594581604,-0.20894382894039154,0.7547762393951416,0.8685556054115295,-0.22942054271697998,0.7704760432243347,0.62645423412323,-0.13027027249336243,0.8045886754989624,0.8608896136283875,-0.17912834882736206,0.8086671233177185,0.8935145139694214,-0.17730164527893066,0.8012930154800415,0.8497745990753174,-0.18734592199325562,0.8523988723754883,0.6322671175003052,-0.12686246633529663,0.8774387240409851,0.854019045829773,-0.16931277513504028,0.8725252151489258,0.88017737865448,-0.15293121337890625,0.8604607582092285,0.8376315832138062,-0.14784379303455353,0.9256390929222107,0.6576098799705505,-0.13001041114330292,0.9353883266448975,0.8235108852386475,-0.16480213403701782,0.9322218894958496,0.8465771079063416,-0.16285750269889832,0.9283488988876343,0.8094685673713684,-0.1632460355758667
fist,0.19804628193378448,0.7853305339813232,4.164146805152313e-09,0.2699052095413208,0.7844370603561401,-0.055579449981451035,0.33787110447883606,0.7584622502326965,-0.11624402552843094,0.38795018196105957,0.7544424533843994,-0.1677817851305008,0.4429589509963989,0.7607818841934204,-0.2163257896900177,0.304328054189682,0.5535498261451721,-0.150465726852417,0.2929839491844177,0.6897885799407959,-0.20674100518226624,0.29318559169769287,0.7349728345870972,-0.2375359684228897,0.3062424063682556,0.6968558430671692,-0.2611774802207947,0.23130592703819275,0.5382588505744934,-0.15573075413703918,0.23594209551811218,0.7151339650154114,-0.21072933077812195,0.243571937084198,0.7525343894958496,-0.20848697423934937,0.2482704073190689,0.7144824266433716,-0.21553315222263336,0.16779622435569763,0.5652316808700562,-0.16003715991973877,0.17501850426197052,0.7434139847755432,-0.20102591812610626,0.18706536293029785,0.7721579074859619,-0.18347513675689697,0.1915491372346878,0.728805422782898,-0.1776052713394165,0.11557449400424957,0.6093087196350098,-0.17037340998649597,0.12358774244785309,0.738453209400177,-0.19508318603038788,0.14116767048835754,0.7724593877792358,-0.18871398270130157,0.14877523481845856,0.7496575713157654,-0.18776631355285645
fist,0.8736900687217712,0.8906625509262085,-1.0749249490515922e-08,0.7676159739494324,0.902599036693573,-0.05431739240884781,0.6564196348190308,0.845004141330719,-0.09666864573955536,0.583134651184082,0.7888646721839905,-0.12703850865364075,0.5079289674758911,0.7513384819030762,-0.1514153629541397,0.6939995288848877,0.6665956974029541,-0.12556402385234833,0.7213050127029419,0.8654273152351379,-0.17089875042438507,0.7502385377883911,0.9109998941421509,-0.19560901820659637,0.7533247470855713,0.8628586530685425,-0.21517875790596008,0.7787240743637085,0.6303495764732361,-0.1262223869562149,0.8017757534980774,0.8677504062652588,-0.17044158279895782,0.8074665665626526,0.8971478939056396,-0.1636289358139038,0.8001190423965454,0.8476465940475464,-0.17092494666576385,0.8622256517410278,0.6377029418945312,-0.12665590643882751,0.8763493895530701,0.8604877591133118,-0.16133452951908112,0.8732127547264099,0.8819277286529541,-0.13811750710010529,0.863371729850769,0.8334099650382996,-0.12994463741779327,0.9376577138900757,0.6639142036437988,-0.1338610053062439,0.9406926035881042,0.829498827457428,-0.15715883672237396,0.9351153373718262,0.8533172011375427,-0.14890432357788086,0.9308518171310425,0.8150894641876221,-0.1466740220785141
fist,0.1992315649986267,0.7890834808349609,4.184645963078992e-09,0.2710847556591034,0.7869367003440857,-0.05708825960755348,0.33901798725128174,0.7596595287322998,-0.11900729686021805,0.3888668417930603,0.7548906207084656,-0.17153041064739227,0.44357413053512573,0.7615272998809814,-0.22112132608890533,0.3035317361354828,0.5539574027061462,-0.1547340750694275,0.2923997640609741,0.6901371479034424,-0.21267090737819672,0.2931753993034363,0.7370994091033936,-0.2441982924938202,0.30660149455070496,0.6994930505752563,-0.26831090450286865,0.23044364154338837,0.5383106470108032,-0.15982526540756226,0.2357238531112671,0.7173949480056763,-0.21575148403644562,0.24486273527145386,0.7576188445091248,-0.2135535329580307,0.2507880628108978,0.7199015021324158,-0.22091485559940338,0.16707845032215118,0.5658387541770935,-0.16397987306118011,0.17457658052444458,0.7455266118049622,-0.20589704811573029,0.18778245151042938,0.7756204605102539,-0.1883862465620041,0.19331225752830505,0.7319678664207458,-0.18274828791618347,0.11531132459640503,0.6104100346565247,-0.1742822676897049,0.12328682839870453,0.7400447726249695,-0.19998100399971008,0.14134714007377625,0.7741895318031311,-0.19386360049247742,0.14939317107200623,0.7509170770645142,-0.1931414008140564
fist,0.9021139740943909,0.9161825180053711,-7.400172474802957e-09,0.7802516222000122,0.9217318892478943,-0.054329000413417816,0.657537043094635,0.8493084907531738,-0.09185151010751724,0.5784740447998047,0.7837640047073364,-0.11921467632055283,0.5029840469360352,0.7421849370002747,-0.14110752940177917,0.6747682094573975,0.6617485284805298,-0.10647517442703247,0.6880594491958618,0.8436514139175415,-0.1543840914964676,0.7295652031898499,0.899375319480896,-0.1835571974515915,0.7414135932922363,0.8549953103065491,-0.2062360942363739,0.758667528629303,0.6267057061195374,-0.1084318459033966,0.7682282328605652,0.8440093994140625,-0.16447196900844574,0.789800763130188,0.8935970067977905,-0.1704336255788803,0.7904255390167236,0.8496397137641907,-0.18188786506652832,0.8414480686187744,0.6343379020690918,-0.11165342479944229,0.8468931317329407,0.8441982269287109,-0.16030563414096832,0.8554727435112,0.886849045753479,-0.14719128608703613,0.8537805080413818,0.8463937640190125,-0.1405426412820816,0.9168108701705933,0.6606175303459167,-0.12144436687231064,0.9183632135391235,0.8177547454833984,-0.15131264925003052,0.9228869080543518,0.8622727394104004,-0.14703039824962616,0.9256247878074646,0.8349093198776245,-0.14528533816337585
fist,0.19145837426185608,0.7930258512496948,4.525150920642318e-09,0.265858918428421,0.7891508340835571,-0.055088162422180176,0.3335900902748108,0.7606507539749146,-0.11553933471441269,0.3826051354408264,0.7548800110816956,-0.1673448383808136,0.4366852939128876,0.7607835531234741,-0.2161310762166977,0.29698270559310913,0.5531455278396606,-0.14819754660129547,0.2881900370121002,0.6833571195602417,-0.2049364596605301,0.2882893979549408,0.7341984510421753,-0.23589664697647095,0.300439715385437,0.7005466818809509,-0.25965040922164917,0.22492925822734833,0.5383728742599487,-0.1542331427335739,0.23087501525878906,0.711392879486084,-0.20965610444545746,0.2391756922006607,0.7557007670402527,-0.20844481885433197,0.2437300980091095,0.7199337482452393,-0.21597525477409363,0.1617412120103836,0.5662136077880859,-0.1596125066280365,0.16898931562900543,0.7390013337135315,-0.20145682990550995,0.1817212551832199,0.7729770541191101,-0.18539927899837494,0.18688111007213593,0.7320557236671448,-0.18039973080158234,0.10944759845733643,0.6106415390968323,-0.1709870547056198,0.11731958389282227,0.7377220392227173,-0.1958121806383133,0.13448652625083923,0.7743691205978394,-0.19011367857456207,0.14152665436267853,0.7517882585525513,-0.18968720734119415
fist,0.8722234964370728,0.8993321657180786,-1.3083973016136952e-08,0.7599539756774902,0.9085968732833862,-0.061342671513557434,0.6455252766609192,0.8397094011306763,-0.10246755927801132,0.5703485608100891,0.7734935283660889,-0.13021503388881683,0.4989003837108612,0.730257511138916,-0.1522577702999115,0.6685901880264282,0.6627925038337708,-0.12291521579027176,0.6936293244361877,0.8476161956787109,-0.16967518627643585,0.7326303720474243,0.9022256135940552,-0.19554868340492249,0.7418405413627625,0.8576226234436035,-0.21626244485378265,0.7528316974639893,0.6273741722106934,-0.12012103199958801,0.7697146534919739,0.8431146144866943,-0.17328085005283356,0.7830373048782349,0.8892032504081726,-0.17571990191936493,0.7804861664772034,0.8502153754234314,-0.18598520755767822,0.8338788151741028,0.6344719529151917,-0.1182943806052208,0.8457639813423157,0.8386965394020081,-0.16602705419063568,0.8467903733253479,0.8793535828590393,-0.15301606059074402,0.8394463658332825,0.8431217074394226,-0.1474195420742035,0.9070730209350586,0.6571305990219116,-0.12230761349201202,0.9097316265106201,0.8137897253036499,-0.15695929527282715,0.9108902215957642,0.8548583984375,-0.15498733520507812,0.910241425037384,0.8278286457061768,-0.1545564830303192
fist,0.19737279415130615,0.7903833985328674,3.838854123472402e-09,0.27006271481513977,0.7868838906288147,-0.05469363555312157,0.3366631269454956,0.7581305503845215,-0.11547255516052246,0.384509801864624,0.7526034712791443,-0.1678512692451477,0.4397134780883789,0.7597206234931946,-0.21740034222602844,0.3013495206832886,0.5561286807060242,-0.1494642198085785,0.29121145606040955,0.6831743717193604,-0.205937922000885,0.2915870249271393,0.7336857914924622,-0.2371932864189148,0.30506715178489685,0.7006957530975342,-0.26139578223228455,0.22912421822547913,0.5404824018478394,-0.15548796951770782,0.23427845537662506,0.7123218774795532,-0.21015135943889618,0.24374869465827942,0.7555752992630005,-0.20978125929832458,0.25090110301971436,0.7221454381942749,-0.2185066193342209,0.16612040996551514,0.5668482184410095,-0.16040565073490143,0.17385023832321167,0.7414177060127258,-0.20080451667308807,0.18686026334762573,0.7729357481002808,-0.18513695895671844,0.19316032528877258,0.7323163747787476,-0.18117685616016388,0.11463209986686707,0.6100210547447205,-0.17134572565555573,0.12180925905704498,0.7362645864486694,-0.19552427530288696,0.1394720822572708,0.7716715931892395,-0.1899564564228058,0.14758676290512085,0.7507846355438232,-0.19009512662887573
fist,0.8667527437210083,0.9065544605255127,-1.0200126965287382e-08,0.7571588158607483,0.9105620980262756,-0.06558714061975479,0.6397722959518433,0.8312940001487732,-0.1077880859375,0.5638781189918518,0.7631826400756836,-0.1367134153842926,0.493119478225708,0.7252295613288879,-0.15966741740703583,0.6690506339073181,0.6601015329360962,-0.1232038140296936,0.6876494884490967,0.8308548331260681,-0.17663781344890594,0.7200170755386353,0.8877220749855042,-0.20605093240737915,0.7244575023651123,0.8436516523361206,-0.22797024250030518,0.7511973977088928,0.6257083415985107,-0.12051558494567871,0.7632442712783813,0.8301094770431519,-0.17818209528923035,0.774835467338562,0.8815755844116211,-0.18190309405326843,0.7703835964202881,0.8383435010910034,-0.19201384484767914,0.8299875259399414,0.6344307065010071,-0.12054165452718735,0.8390096426010132,0.8280220627784729,-0.1729598045349121,0.8379957675933838,0.8741881251335144,-0.15974652767181396,0.8310294151306152,0.8351961374282837,-0.1527796983718872,0.9016440510749817,0.6586313843727112,-0.1275193691253662,0.9031674265861511,0.8105483055114746,-0.16382740437984467,0.9020216464996338,0.8562787175178528,-0.16172140836715698,0.9009969830513,0.8286867141723633,-0.16066999733448029
fist,0.1983083039522171,0.7873777151107788,3.3669282917259125e-09,0.2704927623271942,0.7857949733734131,-0.05508152022957802,0.3362497091293335,0.7577013969421387,-0.11542709916830063,0.3838199973106384,0.750700831413269,-0.1672719568014145,0.4404319226741791,0.7571858167648315,-0.21648253500461578,0.3026427626609802,0.5544505715370178,-0.148739293217659,0.29233652353286743,0.6856235265731812,-0.2052176147699356,0.29178112745285034,0.7367415428161621,-0.2364230751991272,0.30381494760513306,0.7045494318008423,-0.260424941778183,0.23028704524040222,0.5386959910392761,-0.15443295240402222,0.2346474975347519,0.7112734317779541,-0.20949235558509827,0.24264191091060638,0.7549241185188293,-0.20936661958694458,0.2477090060710907,0.7222289443016052,-0.2179301530122757,0.16767416894435883,0.5648511052131653,-0.15918362140655518,0.17381219565868378,0.7374929785728455,-0.20084723830223083,0.1862177848815918,0.7708021402359009,-0.18592357635498047,0.1920103132724762,0.7315107583999634,-0.1819164752960205,0.11623086035251617,0.6079709529876709,-0.1698145568370819,0.12218970060348511,0.732180655002594,-0.1956055760383606,0.139620840549469,0.7684318423271179,-0.19080905616283417,0.1481696516275406,0.7481946349143982,-0.19103965163230896
fist,0.8637883067131042,0.9053528308868408,-9.525209954119873e-09,0.7532374262809753,0.9091506600379944,-0.06352230906486511,0.63756263256073,0.8328347206115723,-0.10601551085710526,0.5635324716567993,0.7641398906707764,-0.13612321019172668,0.4914640188217163,0.7228657007217407,-0.16053247451782227,0.6694516539573669,0.660946249961853,-0.11885271221399307,0.6872105002403259,0.8366227149963379,-0.17192219197750092,0.7177755832672119,0.8899487257003784,-0.20245029032230377,0.7228581309318542,0.84709632396698,-0.2250874638557434,0.7517472505569458,0.627543568611145,-0.11735212057828903,0.7641621232032776,0.8348326086997986,-0.17505872249603271,0.7754912972450256,0.8838845491409302,-0.1808929592370987,0.7707533240318298,0.8414472341537476,-0.1922033131122589,0.8303525447845459,0.6359308958053589,-0.11839763075113297,0.8380405306816101,0.832351565361023,-0.16984432935714722,0.8374339938163757,0.8756332993507385,-0.15809571743011475,0.8302009105682373,0.8371283411979675,-0.15222565829753876,0.9012849926948547,0.6603726148605347,-0.12626983225345612,0.9022772312164307,0.8116137385368347,-0.16074149310588837,0.9014189839363098,0.8550565838813782,-0.15866880118846893,0.8999603390693665,0.8269800543785095,-0.1579989194869995
fist,0.19786924123764038,0.7833226323127747,4.1998955424560336e-09,0.26982370018959045,0.7816985845565796,-0.05583083629608154,0.3360898494720459,0.7554206252098083,-0.11709483712911606,0.3841099739074707,0.7495880722999573,-0.16949476301670074,0.439503937959671,0.7544147968292236,-0.21913103759288788,0.30270329117774963,0.5555275678634644,-0.15100125968456268,0.29195865988731384,0.6894728541374207,-0.20812125504016876,0.29154518246650696,0.7366158366203308,-0.23930512368679047,0.3036094307899475,0.7012054324150085,-0.2630326449871063,0.23046022653579712,0.5404143929481506,-0.15644481778144836,0.23483829200267792,0.7151178121566772,-0.21179351210594177,0.24212099611759186,0.7549918293952942,-0.21030420064926147,0.24601908028125763,0.719613254070282,-0.2178303599357605,0.16813963651657104,0.5664657354354858,-0.16103434562683105,0.17477180063724518,0.7408390045166016,-0.20262721180915833,0.1862969696521759,0.7704959511756897,-0.1860489398241043,0.19029638171195984,0.728500485420227,-0.18087241053581238,0.11672322452068329,0.6088125109672546,-0.17159801721572876,0.12375816702842712,0.7337895035743713,-0.19718722999095917,0.14028871059417725,0.7677494287490845,-0.19150428473949432,0.14715781807899475,0.7458159327507019,-0.19101114571094513
fist,0.8659548759460449,0.9058465957641602,-9.301653669524512e-09,0.7544131875038147,0.905983567237854,-0.06269524246454239,0.6366069316864014,0.8255311846733093,-0.10492531210184097,0.5638571381568909,0.7535181641578674,-0.13562171161174774,0.4984627962112427,0.7088629603385925,-0.16058719158172607,0.6685016751289368,0.6614808440208435,-0.11532533168792725,0.6841091513633728,0.8356870412826538,-0.16840100288391113,0.718418538570404,0.8906279802322388,-0.19897715747356415,0.7273253798484802,0.8502610921859741,-0.2216554433107376,0.7496424317359924,0.6294177174568176,-0.11457487940788269,0.7611204385757446,0.8361812233924866,-0.17177097499370575,0.775344967842102,0.8838204145431519,-0.17905788123607635,0.7726168036460876,0.8424739837646484,-0.19163136184215546,0.8277931809425354,0.6382914185523987,-0.11658355593681335,0.8342714309692383,0.8345867395401001,-0.16780833899974823,0.8359861373901367,0.8770433068275452,-0.15793529152870178,0.8304367065429688,0.8389345407485962,-0.15350963175296783,0.8987999558448792,0.6626622676849365,-0.1253841072320938,0.8979262113571167,0.8128340840339661,-0.16000792384147644,0.8974903225898743,0.8547678589820862,-0.15921227633953094,0.8964154124259949,0.8261085748672485,-0.159647598862648
fist,0.19836562871932983,0.7868440747261047,4.379878681959326e-09,0.2698860764503479,0.7837990522384644,-0.05885152518749237,0.33503273129463196,0.7552281618118286,-0.12123668938875198,0.3822215497493744,0.7476001381874084,-0.1740737408399582,0.43731218576431274,0.7520599365234375,-0.22401000559329987,0.2979855537414551,0.5522447228431702,-0.15482954680919647,0.28774294257164,0.685620129108429,-0.2130906730890274,0.28864234685897827,0.7349512577056885,-0.2441805899143219,0.3007233738899231,0.7002021670341492,-0.2678395211696625,0.22526124119758606,0.5383691191673279,-0.1593344807624817,0.23179754614830017,0.7127560377120972,-0.21572068333625793,0.24135121703147888,0.7544784545898438,-0.21378612518310547,0.24577343463897705,0.7175140976905823,-0.22096043825149536,0.16326464712619781,0.5667563676834106,-0.16333819925785065,0.17200899124145508,0.7395989894866943,-0.2066018134355545,0.18544358015060425,0.7709097862243652,-0.18980693817138672,0.18991808593273163,0.7283663153648376,-0.18411563336849213,0.1126619279384613,0.6113385558128357,-0.17347916960716248,0.12174542248249054,0.7356494069099426,-0.20067273080348969,0.13981661200523376,0.7702893018722534,-0.1952265352010727,0.14714308083057404,0.7476611137390137,-0.1945471614599228
