label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
thumbs_up,0.5512210726737976,0.9087462425231934,4.639568285114137e-09,0.592869222164154,0.8540776371955872,-0.031722467392683,0.6215841174125671,0.7892351150512695,-0.052945077419281,0.6454012989997864,0.7272218465805054,-0.0666814371943473,0.6673599481582642,0.6818144917488098,-0.0780887380242347,0.5402786731719971,0.7212486863136292,-0.0547193102538585,0.5240469574928284,0.6218752861022949,-0.0625709742307663,0.5194547772407532,0.574256420135498,-0.060606088489294,0.5190643668174744,0.5451986789703369,-0.057435642927885,0.5005679130554199,0.7364921569824219,-0.0400685630738735,0.4765625596046448,0.631670355796814,-0.0457568988204002,0.4746542274951935,0.5821529626846313,-0.0407740622758865,0.478896826505661,0.5570348501205444,-0.0359860509634017,0.4722900390625,0.7605556845664978,-0.0248377807438373,0.4476117491722107,0.6694467067718506,-0.0286265555769205,0.4494785070419311,0.6237724423408508,-0.0251652207225561,0.4553308486938476,0.5976860523223877,-0.0207469556480646,0.4546674191951751,0.7866919040679932,-0.0120189720764756,0.4307274520397186,0.7190200090408325,-0.0119605539366602,0.4313779771327972,0.6838696599006653,-0.0090264743193984,0.4368977546691894,0.662388801574707,-0.0057170316576957
thumbs_up,0.2027645707130432,0.8687245845794678,1.230873070134919e-09,0.2032866925001144,0.7810147404670715,0.0091382581740617,0.2287483811378479,0.6904701590538025,0.0033954938407987,0.2453100979328155,0.6220538020133972,-0.0052749547176063,0.2339796870946884,0.5680054426193237,-0.0115101896226406,0.2843320965766907,0.687498152256012,-0.007994981482625,0.3426961302757263,0.6897633075714111,-0.0021331952884793,0.3282303810119629,0.716598629951477,0.0090462984517216,0.3047049343585968,0.7237002849578857,0.0145693561062216,0.3028418123722076,0.7316746115684509,-0.0200434401631355,0.3542906939983368,0.7348530888557434,-0.0096507146954536,0.3352311253547668,0.7553420662879944,0.0032231674995273,0.3103132545948028,0.7609665393829346,0.0083906231448054,0.3149289190769195,0.7810086607933044,-0.0294077862054109,0.3580134510993957,0.7771372199058533,-0.014219838194549,0.340482085943222,0.7944456338882446,0.0021766673307865,0.3170030415058136,0.7986699342727661,0.008470457047224,0.3232839703559875,0.8279892802238464,-0.0398382432758808,0.3593603074550628,0.8199359178543091,-0.0208601579070091,0.3414396941661834,0.8325715065002441,-0.0051818215288221,0.3195823729038238,0.8379751443862915,0.0025060481857508
thumbs_up,0.5501275658607483,0.9070704579353333,4.28328172930037e-09,0.5923606753349304,0.8526261448860168,-0.0333949215710163,0.6213597655296326,0.7905823588371277,-0.0560178495943546,0.6450594663619995,0.72993004322052,-0.0705733969807624,0.6665321588516235,0.6840291023254395,-0.0827786698937416,0.5395793914794922,0.7232503890991211,-0.0599698945879936,0.5238319039344788,0.622382402420044,-0.0685492530465126,0.5193381905555725,0.5736794471740723,-0.0669904351234436,0.5189688205718994,0.5436350107192993,-0.0640155300498008,0.4988376200199127,0.7375193238258362,-0.0438479110598564,0.4753945171833038,0.629906415939331,-0.0501861460506916,0.4737370610237121,0.5787302851676941,-0.0454559065401554,0.4789897799491882,0.5532400608062744,-0.0409656316041946,0.4705967307090759,0.7597916722297668,-0.0267872121185064,0.4466998279094696,0.6679844260215759,-0.0302518978714942,0.4492169022560119,0.6220341920852661,-0.0267705917358398,0.4564786255359649,0.5964930653572083,-0.0225277114659547,0.4537384510040283,0.7841367721557617,-0.0121835609897971,0.4309903681278229,0.7163724303245544,-0.0110940411686897,0.4339324533939361,0.6837867498397827,-0.0076430742628872,0.4425060749053955,0.6661813259124756,-0.0041308640502393
thumbs_up,0.20413738489151,0.8699755072593689,1.311405539716759e-09,0.2039087116718292,0.7819653749465942,0.0088474424555897,0.2289161384105682,0.6913071870803833,0.0035244333557784,0.2454482614994049,0.6226492524147034,-0.0043530520051717,0.2340018153190612,0.568856954574585,-0.0098380614072084,0.283445656299591,0.6883375644683838,-0.0087145380675792,0.3418209850788116,0.6887692213058472,-0.0017555061494931,0.3271814584732055,0.715089738368988,0.0102711590006947,0.3034793436527252,0.722568929195404,0.0163111761212348,0.3024852871894836,0.7321913242340088,-0.0198387764394283,0.3528941869735718,0.73411625623703,-0.0080724479630589,0.3339243531227112,0.7543456554412842,0.0054051023907959,0.3093739748001098,0.7604336738586426,0.0107870977371931,0.315134733915329,0.7812868356704712,-0.0281056705862283,0.3573570251464844,0.7764344215393066,-0.0117256892845034,0.3402597308158874,0.7933194041252136,0.0046779629774391,0.3171648681163788,0.7978347539901733,0.0107797402888536,0.3241530954837799,0.8278770446777344,-0.0373499281704425,0.3599236309528351,0.8189383149147034,-0.0174707900732755,0.3427070081233978,0.8315236568450928,-0.0017921986291185,0.321483850479126,0.8372626304626465,0.0057849027216434
thumbs_up,0.5514116287231445,0.9146340489387512,5.4028785889670425e-09,0.5926846861839294,0.8608530759811401,-0.0311625804752111,0.6207448840141296,0.7958216667175293,-0.052287608385086,0.6434010863304138,0.7323570251464844,-0.0663762390613555,0.6661441326141357,0.6860598921775818,-0.0785548686981201,0.5397164225578308,0.7315287590026855,-0.0536132864654064,0.5230527520179749,0.6356590986251831,-0.0625434070825576,0.5150783061981201,0.5893541574478149,-0.0625433176755905,0.5107011198997498,0.5600119829177856,-0.0612557232379913,0.5005890130996704,0.7452231049537659,-0.0406317077577114,0.4782779514789581,0.6425329446792603,-0.0483542419970035,0.4723149538040161,0.5902525782585144,-0.0468915626406669,0.4731215536594391,0.5604308843612671,-0.0451277308166027,0.472561627626419,0.7685216665267944,-0.0269757062196731,0.4489208161830902,0.6787731647491455,-0.0326227992773056,0.4467690885066986,0.6298992037773132,-0.0321133695542812,0.4495214521884918,0.5986636281013489,-0.0301559790968894,0.4549126327037811,0.7947456240653992,-0.0156579986214637,0.4307139217853546,0.7294127345085144,-0.0173737257719039,0.4266305565834045,0.6934458017349243,-0.0165176205337047,0.427846610546112,0.6684913039207458,-0.0151357436552643
thumbs_up,0.2024167478084564,0.8697208762168884,1.2054210962730851e-09,0.2027527391910553,0.782520592212677,0.0080678947269916,0.2282188236713409,0.6916544437408447,0.0016066776588559,0.2450826466083526,0.6236655116081238,-0.0076640318147838,0.2345944494009018,0.5695907473564148,-0.0144390938803553,0.2828958630561828,0.6891946196556091,-0.0091346409171819,0.3427889943122864,0.6906907558441162,-0.0047557419165968,0.3285029530525207,0.7164434790611267,0.005970221478492,0.3045614957809448,0.7230237722396851,0.0114214373752474,0.300356775522232,0.7332397699356079,-0.0212074108421802,0.3541870713233948,0.7352519035339355,-0.0133811831474304,0.3347843289375305,0.7556402683258057,-0.0008240198367275,0.3096125423908233,0.7609151005744934,0.004861369729042,0.3118678033351898,0.7823106646537781,-0.0308013074100017,0.3574746549129486,0.7777783274650574,-0.0179992299526929,0.3401840925216675,0.7950936555862427,-0.0012479228898882,0.3167538046836853,0.7988659739494324,0.0060279401950538,0.319655179977417,0.8291063904762268,-0.0415428392589092,0.358418196439743,0.8203138709068298,-0.0242609959095716,0.3410661518573761,0.8329961895942688,-0.0085420738905668,0.3194338381290436,0.8383013606071472,-0.0003502446052152
thumbs_up,0.5509918928146362,0.9114025831222534,3.998284814343833e-09,0.5927650332450867,0.8574161529541016,-0.034056719392538,0.6197605133056641,0.7937609553337097,-0.0567504242062568,0.6416478753089905,0.7319096922874451,-0.0714254453778266,0.6639609336853027,0.684672474861145,-0.0837005078792572,0.5385472774505615,0.7284169793128967,-0.0591848604381084,0.5192598700523376,0.629906177520752,-0.0671700090169906,0.5118865966796875,0.5820860862731934,-0.0643837004899978,0.5079999566078186,0.5521956086158752,-0.0606864877045154,0.4984039068222046,0.7433212995529175,-0.0435664057731628,0.47447669506073,0.6377716064453125,-0.0485415384173393,0.4724874496459961,0.5901062488555908,-0.0412959568202495,0.4759180545806885,0.5665923953056335,-0.0350369848310947,0.4698450565338135,0.7665422558784485,-0.0274824257940053,0.4462155699729919,0.6729791164398193,-0.0313819572329521,0.4479615092277527,0.6286576986312866,-0.0263530109077692,0.4535063803195953,0.6041153073310852,-0.020824683830142,0.4515565037727356,0.7921963930130005,-0.0139208501204848,0.4278988242149353,0.7219464778900146,-0.0144681027159094,0.4285510778427124,0.6880000233650208,-0.0110400263220071,0.4337530434131622,0.6685858964920044,-0.0071658152155578
thumbs_up,0.2022250592708587,0.8705113530158997,1.2411015548607907e-09,0.2025748193264007,0.7827211618423462,0.0083825094625353,0.2279575020074844,0.6918803453445435,0.0022995015606284,0.2448468208312988,0.6239342093467712,-0.0065442766062915,0.2344833761453628,0.5698424577713013,-0.0129022058099508,0.2829508781433105,0.6893119215965271,-0.0086248610168695,0.3426180481910705,0.6905141472816467,-0.0035465573891997,0.3282757699489593,0.7163102626800537,0.0075938142836093,0.3041929900646209,0.7230729460716248,0.0133067416027188,0.3004913330078125,0.7334743142127991,-0.0204501338303089,0.3538239896297455,0.735183596611023,-0.0118165789172053,0.3345562815666199,0.7556600570678711,0.0010152003960683,0.3092756569385528,0.7612847685813904,0.0068311560899019,0.3120089769363403,0.7825981974601746,-0.0297126807272434,0.3571274280548095,0.7774958610534668,-0.0162021499127149,0.3400120139122009,0.7949035167694092,0.0005828925059176,0.3165303766727447,0.7990603446960449,0.0078175403177738,0.3198177218437195,0.8293281197547913,-0.0400567762553691,0.3582385778427124,0.8198533654212952,-0.0222611892968416,0.341259092092514,0.8325014114379883,-0.0065008345991373,0.3198068141937256,0.8380794525146484,0.0016945884563028
thumbs_up,0.5520434975624084,0.9154033660888672,4.3232115665148285e-09,0.5928454399108887,0.8600440621376038,-0.0339437313377857,0.6198959946632385,0.7934941053390503,-0.0559472627937793,0.6419612765312195,0.7294133901596069,-0.0699465051293373,0.6645717620849609,0.6824089288711548,-0.0815686360001564,0.5373412370681763,0.7328428626060486,-0.0581546016037464,0.5160951614379883,0.6356688737869263,-0.065768264234066,0.5067973732948303,0.5907429456710815,-0.0625200346112251,0.5023252367973328,0.5659834146499634,-0.058572020381689,0.4973990321159363,0.74883633852005,-0.0427988395094871,0.4722020328044891,0.641780436038971,-0.0486411452293396,0.4680215716361999,0.5920684337615967,-0.04295040294528,0.4706671237945556,0.5672346353530884,-0.0377490371465683,0.4689406752586365,0.7728890180587769,-0.0269228424876928,0.4429952800273895,0.6779016852378845,-0.0316681042313575,0.4433016777038574,0.630612850189209,-0.0284875556826591,0.4487037658691406,0.6028162240982056,-0.0241724960505962,0.4511679410934448,0.7995765209197998,-0.0134339639917016,0.4249684512615204,0.7287721633911133,-0.0149171836674213,0.4234036207199096,0.6929329037666321,-0.0126398373395204,0.4274481534957886,0.6705449819564819,-0.0095863845199346
thumbs_up,0.2027573585510254,0.8701878190040588,1.0167821029583024e-09,0.2028542757034301,0.7834305167198181,0.0069654090330004,0.2279365211725235,0.6920194029808044,0.0003500943130347,0.2441200613975525,0.6231371760368347,-0.0089964773505926,0.2332180738449096,0.5691112875938416,-0.015842817723751,0.2835904657840729,0.6899875402450562,-0.0087303454056382,0.3431393802165985,0.691184401512146,-0.0042658927850425,0.3285413384437561,0.7182233929634094,0.0059707355685532,0.3044574856758117,0.7255712151527405,0.0110211968421936,0.30168616771698,0.7336030006408691,-0.0202295258641242,0.3548853099346161,0.7357795238494873,-0.0119625627994537,0.3357150554656982,0.7569112181663513,-0.0004636254161596,0.310523509979248,0.7628220915794373,0.0042883032001554,0.3137289881706238,0.7820572257041931,-0.0293976198881864,0.3585415184497833,0.777794599533081,-0.0161782633513212,0.3412947356700897,0.7956415414810181,-0.0006928875227458,0.3176490068435669,0.7999739050865173,0.0055384128354489,0.3221819996833801,0.8281679153442383,-0.0398290157318115,0.3599110245704651,0.8196864128112793,-0.0221580788493156,0.3422522842884063,0.8329006433486938,-0.007079457398504,0.3201927840709686,0.8385958671569824,0.0004628727328963
thumbs_up,0.5508188605308533,0.9149721264839172,4.361997429924713e-09,0.5912065505981445,0.859361469745636,-0.0347914323210716,0.6189115047454834,0.7935013771057129,-0.0578964799642562,0.6414836049079895,0.7299598455429077,-0.072672002017498,0.6641214489936829,0.6824179291725159,-0.0850843265652656,0.5367763638496399,0.7330062389373779,-0.0624913312494754,0.5160825252532959,0.6330457925796509,-0.0713351741433143,0.507659375667572,0.5861937999725342,-0.0684244111180305,0.5039007663726807,0.5599247813224792,-0.0643793568015098,0.4966611266136169,0.7486788034439087,-0.0464857146143913,0.4733695387840271,0.639590859413147,-0.053080927580595,0.471166044473648,0.5903961658477783,-0.0465241409838199,0.4754058420658111,0.5676229000091553,-0.0404660813510417,0.4683199524879455,0.7722828984260559,-0.0297719240188598,0.4444760084152221,0.676825225353241,-0.0346037521958351,0.445210337638855,0.6302163004875183,-0.0303005669265985,0.4508883059024811,0.6043495535850525,-0.0251460615545511,0.4504385888576507,0.7981330156326294,-0.0155304493382573,0.4252485930919647,0.7285298705101013,-0.0164919681847095,0.4237220585346222,0.6939894556999207,-0.0134505396708846,0.4275966286659241,0.6735537648200989,-0.0097958473488688
thumbs_up,0.2029040455818176,0.8707278966903687,1.0868385080797791e-09,0.2026975154876709,0.7837508916854858,0.0065307840704917,0.2279014438390731,0.6918436884880066,-7.428495882777497e-05,0.2443318367004394,0.6227210760116577,-0.0093536553904414,0.2336691915988922,0.5685033798217773,-0.0161475092172622,0.2837359607219696,0.6899013519287109,-0.0086006969213485,0.3429784178733825,0.6911855936050415,-0.004003157839179,0.3283780515193939,0.7183041572570801,0.0061639938503503,0.3045048415660858,0.7257078886032104,0.0111351059749722,0.3020851016044616,0.7334930896759033,-0.0198019985109567,0.3545375466346741,0.7358140349388123,-0.0112702427431941,0.3353015780448913,0.7568938136100769,2.050896182481665e-05,0.3102161288261413,0.7628565430641174,0.004555819556117,0.3142934739589691,0.7819597125053406,-0.028730196878314,0.3582594394683838,0.777821958065033,-0.015390402637422,0.3409169912338257,0.7956452369689941,-0.0003339159302413,0.3173628151416778,0.7999571561813354,0.0055648325942456,0.3229276239871979,0.8280921578407288,-0.0389482825994491,0.3597412407398224,0.8198435306549072,-0.0211901664733886,0.3418478667736053,0.8331179618835449,-0.0063658789731562,0.3197701573371887,0.8387883901596069,0.0009487384813837
thumbs_up,0.5522164106369019,0.9162280559539796,4.600047454061951e-09,0.592675507068634,0.8600784540176392,-0.0314196497201919,0.6195406913757324,0.7944289445877075,-0.0520358346402645,0.640784502029419,0.7300983667373657,-0.064897745847702,0.6622527837753296,0.68168044090271,-0.0753520727157592,0.5375398993492126,0.7328595519065857,-0.0554412007331848,0.5172193050384521,0.6354510188102722,-0.0619896166026592,0.5082142949104309,0.590609610080719,-0.0580562092363834,0.504156768321991,0.5654746294021606,-0.0535628870129585,0.4977336227893829,0.7482326626777649,-0.040404163300991,0.4729873836040497,0.64268559217453,-0.0454042963683605,0.468418538570404,0.5938800573348999,-0.0389917343854904,0.4713039696216583,0.5692241787910461,-0.0331263802945613,0.4694144129753113,0.7726624011993408,-0.0245355255901813,0.4431249499320984,0.6805468797683716,-0.0280894581228494,0.4416020214557647,0.634621798992157,-0.0238189790397882,0.4457973539829254,0.6074727177619934,-0.0187669731676578,0.4517518877983093,0.8000379800796509,-0.0108534153550863,0.4240931868553161,0.733314037322998,-0.0107571706175804,0.419996052980423,0.6996451616287231,-0.0075385747477412,0.4220727384090423,0.6786174178123474,-0.0038688932545483
thumbs_up,0.2022596597671508,0.8720698356628418,1.4821507354767503e-09,0.202694684267044,0.7848579287528992,0.008187205530703,0.2278357446193695,0.6929978132247925,0.0019846623763442,0.2440764904022216,0.6237419247627258,-0.0070080142468214,0.2331892102956771,0.5698282122612,-0.0135148260742425,0.2823815643787384,0.6902206540107727,-0.0085288370028138,0.3421890139579773,0.6910967230796814,-0.0033361122477799,0.3271767497062683,0.7175045013427734,0.0076390458270907,0.3026846051216125,0.7240714430809021,0.013117323629558,0.3001967668533325,0.7337371706962585,-0.0203223228454589,0.3534897267818451,0.7358931303024292,-0.0112322587519884,0.3339337706565857,0.756426215171814,0.001147182425484,0.3086682856082916,0.7617165446281433,0.0064171385020017,0.3122428953647613,0.7823715806007385,-0.0295549109578132,0.357347309589386,0.7776933908462524,-0.0154383815824985,0.3399087190628052,0.7954241633415222,0.0007845265208743,0.3163796663284302,0.7994523048400879,0.0073897019028663,0.3207981884479522,0.8287333846092224,-0.0399078726768493,0.3591955900192261,0.8199387788772583,-0.021458700299263,0.3412936329841614,0.8331674933433533,-0.0058383382856845,0.3194101452827453,0.8387073874473572,0.0020176216494292
thumbs_up,0.5526943802833557,0.9158002734184264,4.2987973181141115e-09,0.5927609801292419,0.8596175312995911,-0.030697526410222,0.6195977926254272,0.7941676378250122,-0.0511411763727664,0.6412496566772461,0.7303177118301392,-0.0640205889940261,0.6632429361343384,0.6815328001976013,-0.0743783265352249,0.5384053587913513,0.7313770055770874,-0.0540267191827297,0.5162310004234314,0.6357177495956421,-0.0600993782281875,0.5064362287521362,0.5916640758514404,-0.0552701465785503,0.5016570687294006,0.5675099492073059,-0.0499197728931903,0.4983376264572143,0.746991753578186,-0.0391918271780014,0.4729057848453522,0.6432837843894958,-0.0428294353187084,0.4692303240299225,0.5974732637405396,-0.034361433237791,0.4725422263145447,0.5757594704627991,-0.0269378162920475,0.4698299467563629,0.7717965245246887,-0.0237592067569494,0.4437662065029144,0.6810574531555176,-0.0266387350857257,0.4425117671489715,0.6370543837547302,-0.0210281275212764,0.4466725885868072,0.6119174361228943,-0.0148886498063802,0.4517812728881836,0.7993118166923523,-0.010509924031794,0.4245552718639374,0.7333270907402039,-0.010077815502882,0.4212867617607116,0.6999201774597168,-0.0062099955976009,0.4238301515579223,0.6790250539779663,-0.0018618665635585
thumbs_up,0.2012617290019989,0.8721646666526794,1.4024690297986802e-09,0.2020241022109985,0.7847039103507996,0.0090436320751905,0.2273074835538864,0.6935639977455139,0.0029674852266907,0.2437309771776199,0.6247392296791077,-0.0059892744757235,0.2328044921159744,0.5705077052116394,-0.0124329477548599,0.2819477021694183,0.6908438801765442,-0.0083312084898352,0.3422196209430694,0.6913550496101379,-0.0029287177603691,0.3270890712738037,0.7171400189399719,0.0083907293155789,0.302146852016449,0.7235229015350342,0.0141285974532365,0.2994166314601898,0.7344120144844055,-0.0205645989626646,0.3534557223320007,0.7360402345657349,-0.011312173679471,0.3340290188789367,0.7563451528549194,0.0016224635764956,0.3084879517555237,0.7617307305335999,0.0072854994796216,0.3111768066883087,0.7830313444137573,-0.0301316045224666,0.3572962284088135,0.7775862812995911,-0.0157883372157812,0.3401708006858825,0.7952101230621338,0.0011714862193912,0.3165381252765655,0.7995147109031677,0.0082368617877364,0.3194266259670257,0.8293306231498718,-0.0407477021217346,0.3592835366725921,0.8195877075195312,-0.0222382303327322,0.3421057462692261,0.8326306343078613,-0.0061783855780959,0.3203871846199035,0.838417649269104,0.0020218428689986
thumbs_up,0.5540250539779663,0.9174368381500244,4.054951041609911e-09,0.594752848148346,0.8600357174873352,-0.031620554625988,0.6209611892700195,0.7917951345443726,-0.0525340363383293,0.6426941752433777,0.726515531539917,-0.0655564814805984,0.6651813387870789,0.6784390211105347,-0.0763476490974426,0.5391441583633423,0.7314920425415039,-0.058264747262001,0.5133366584777832,0.636851966381073,-0.0646961778402328,0.5023741722106934,0.5916604399681091,-0.0592830143868923,0.4973152577877044,0.5667717456817627,-0.0533520989120006,0.4980304539203644,0.7483928203582764,-0.043199248611927,0.4681863486766815,0.6456053256988525,-0.0460778512060642,0.4658394455909729,0.6023589968681335,-0.0350364744663238,0.4713195860385895,0.5855000019073486,-0.0258593168109655,0.4692752063274383,0.7743411660194397,-0.0276147630065679,0.4402910470962524,0.6836873888969421,-0.0303896516561508,0.4403256177902221,0.6415209174156189,-0.023023072630167,0.4460622072219848,0.6201902031898499,-0.0157290585339069,0.4515933096408844,0.8027306795120239,-0.0143136130645871,0.4214787483215332,0.7382060289382935,-0.0145775359123945,0.4169708490371704,0.7052420973777771,-0.0103980209678411,0.4182585477828979,0.6854575276374817,-0.005650911014527
thumbs_up,0.202275350689888,0.8707268834114075,1.619189338164517e-09,0.2028455883264541,0.7820450067520142,0.0097186649218201,0.2272087633609771,0.6919057965278625,0.0040938127785921,0.2434289455413818,0.6238445043563843,-0.0042667197994887,0.2322838753461837,0.5694543719291687,-0.0102056702598929,0.2827313542366028,0.6893425583839417,-0.0083132619038224,0.3417717814445495,0.6905701756477356,-0.0016433815471827,0.3262437582015991,0.7154129147529602,0.0100702242925763,0.3013736605644226,0.7206698060035706,0.0158773344010114,0.3005821406841278,0.733244001865387,-0.0202098302543163,0.3522243201732635,0.7352228760719299,-0.0090890685096383,0.3329827785491943,0.7544598579406738,0.0041784085333347,0.3076071739196777,0.7596935629844666,0.0095128305256366,0.3125854730606079,0.7823425531387329,-0.0291340705007314,0.3555690050125122,0.7767034769058228,-0.0130962384864687,0.3381748795509338,0.7937448620796204,0.0037434906698763,0.3145790696144104,0.7979764342308044,0.0102170538157224,0.3212172985076904,0.8290096521377563,-0.03897026181221,0.3580116927623749,0.8190493583679199,-0.0193016044795513,0.3397905826568603,0.831602156162262,-0.0031551364809274,0.3176878690719604,0.8370225429534912,0.0048286132514476
thumbs_up,0.5542876720428467,0.9185590744018556,4.050611845940466e-09,0.5948890447616577,0.8602128624916077,-0.0299381334334611,0.6212090253829956,0.7918116450309753,-0.0495576597750186,0.6428771018981934,0.726538360118866,-0.061615977436304,0.6652880907058716,0.6781034469604492,-0.0712222903966903,0.5392376780509949,0.7312626838684082,-0.0541652925312519,0.5138418674468994,0.6377614140510559,-0.0589459277689456,0.5017848014831543,0.5944663286209106,-0.0522825196385383,0.4955963492393493,0.5721178650856018,-0.0455509051680564,0.4985209703445434,0.7471884489059448,-0.0394258983433246,0.4707395732402801,0.6441693902015686,-0.0412996001541614,0.4673324823379516,0.6020349860191345,-0.0297832433134317,0.4715027213096618,0.585820734500885,-0.0201841462403535,0.4699114561080932,0.7727504372596741,-0.0241151712834835,0.4422107636928558,0.6814048290252686,-0.0262528844177722,0.4410563111305237,0.6395295858383179,-0.0187136940658092,0.445702850818634,0.61771160364151,-0.011192656122148,0.4519926905632019,0.8015327453613281,-0.0109435711055994,0.421684980392456,0.7378811836242676,-0.0104661891236901,0.4157492518424988,0.7060830593109131,-0.0060584833845496,0.4158045351505279,0.686614990234375,-0.0011110609630122
thumbs_up,0.2020843029022216,0.8708214163780212,1.5277380471800939e-09,0.2025893032550811,0.7831255197525024,0.0087467208504676,0.2272517383098602,0.6922105550765991,0.0031121731735765,0.2434152662754058,0.6234269142150879,-0.0053363214246928,0.2322878539562225,0.5697458386421204,-0.0113681396469473,0.2823459208011627,0.688494086265564,-0.0073045999743044,0.3408392667770386,0.6902795433998108,-0.0011160649592056,0.3255595564842224,0.7163583636283875,0.0097524663433432,0.3009225726127624,0.7222574949264526,0.0149152800440788,0.3005190193653106,0.7318378686904907,-0.0190764535218477,0.3518615663051605,0.7356610894203186,-0.0086515611037611,0.3326275944709778,0.7556262016296387,0.0032324641942977,0.3074218034744262,0.7604551315307617,0.0076309009455144,0.3128577172756195,0.7807214856147766,-0.0281354747712612,0.3554756045341491,0.7774779796600342,-0.0127905951812863,0.3381796479225158,0.7950313687324524,0.0026849505957216,0.31476029753685,0.7989687919616699,0.0082862609997391,0.3217036128044128,0.8274543881416321,-0.0382464528083801,0.3581917285919189,0.8197435140609741,-0.0190649777650833,0.3402056992053985,0.832966685295105,-0.0038238381966948,0.3183794617652893,0.8384038209915161,0.0034583448432385
thumbs_up,0.5589333772659302,0.9227250218391418,4.9539070623438874e-09,0.5970384478569031,0.8655490875244141,-0.0241616833955049,0.6189950108528137,0.7976458668708801,-0.0426593162119388,0.634474515914917,0.7312325835227966,-0.0534156300127506,0.6486681699752808,0.680282711982727,-0.0621037036180496,0.5393638014793396,0.7320771813392639,-0.0613974630832672,0.5054619312286377,0.6301997900009155,-0.0688630416989326,0.4884429275989532,0.5754576921463013,-0.0634514838457107,0.4771099090576172,0.5391100645065308,-0.0572253502905368,0.4986652135848999,0.7500717639923096,-0.048004075884819,0.461148589849472,0.6462360620498657,-0.0498479418456554,0.4642419517040252,0.6097708344459534,-0.0330540835857391,0.4751867353916168,0.5992844104766846,-0.0195280667394399,0.4690906107425689,0.7783903479576111,-0.0331792049109935,0.433779239654541,0.687025249004364,-0.0348155945539474,0.4366823732852936,0.6508638858795166,-0.0218666661530733,0.4462369680404663,0.6361365914344788,-0.0108022540807724,0.4496552646160126,0.8095840811729431,-0.0199926421046257,0.4134476780891418,0.7497810125350952,-0.0195468477904796,0.4085214138031006,0.7194560766220093,-0.0128642842173576,0.4103148877620697,0.701901912689209,-0.0060772742144763
thumbs_up,0.2029284983873367,0.8709512948989868,1.7317240974534792e-09,0.2023522704839706,0.7821688652038574,0.0105493133887648,0.2262982726097107,0.6936058402061462,0.006266604643315,0.2430600225925445,0.6267353296279907,-0.0006996747106313,0.2321336716413498,0.5726202726364136,-0.0053989104926586,0.2820097208023071,0.6877975463867188,-0.0057415221817791,0.3390496373176574,0.6884507536888123,0.0028027473017573,0.3247072398662567,0.713490903377533,0.0153067810460925,0.3010728061199188,0.7194646596908569,0.0215290784835815,0.3010708093643188,0.7308875918388367,-0.0170732159167528,0.3510533571243286,0.7326348423957825,-0.0037133863661438,0.3329849243164062,0.7521759271621704,0.0100347585976123,0.3084251284599304,0.7583134174346924,0.0153702897951006,0.3139680027961731,0.7796968817710876,-0.0253561213612556,0.3549278676509857,0.775226891040802,-0.0076417014934122,0.3380841612815857,0.7923004031181335,0.0088242180645465,0.315091609954834,0.7968812584877014,0.0147652281448245,0.3232424259185791,0.8261586427688599,-0.0344421900808811,0.3572072982788086,0.8178195953369141,-0.0135616976767778,0.3388859331607818,0.8308107256889343,0.0023700927849859,0.3171479403972626,0.8363388776779175,0.0100242411717772
thumbs_up,0.5610671043395996,0.925264060497284,3.4727327680172952e-09,0.5976377725601196,0.8638431429862976,-0.0169891491532325,0.6199923157691956,0.795518696308136,-0.0324698872864246,0.635591983795166,0.7310077548027039,-0.0428310707211494,0.6481775641441345,0.6833040118217468,-0.0512171499431133,0.5397437810897827,0.7328813672065735,-0.0480369105935096,0.5077447295188904,0.6376572251319885,-0.0537439733743667,0.4945926964282989,0.5907416939735413,-0.0470739901065826,0.4889952838420868,0.5636927485466003,-0.0401807613670825,0.5016459226608276,0.7517023086547852,-0.0407569855451583,0.4655304849147796,0.6501660346984863,-0.0447931662201881,0.4647966623306274,0.6121070384979248,-0.0311120543628931,0.4732299149036407,0.5988956093788147,-0.0191598106175661,0.4735430479049682,0.7801876664161682,-0.0319537073373794,0.4398007988929748,0.6893513202667236,-0.0358460396528244,0.4396564662456512,0.6501564979553223,-0.0246767587959766,0.4466851055622101,0.6301079392433167,-0.0142127415165305,0.4542543888092041,0.8128650188446045,-0.0244540069252252,0.4184718430042267,0.7511130571365356,-0.025347726419568,0.41293665766716,0.7197682857513428,-0.0188794750720262,0.4143186807632446,0.6995908617973328,-0.0120990965515375
