label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
peace_sign,0.17612667381763458,0.8227964043617249,-5.573297823247003e-09,0.24365191161632538,0.7665332555770874,-0.015078443102538586,0.2909339964389801,0.6747332811355591,-0.04821222275495529,0.29789724946022034,0.6054496765136719,-0.09148745238780975,0.2698250710964203,0.552740752696991,-0.13172763586044312,0.23970115184783936,0.5071244835853577,-0.02506271004676819,0.26832446455955505,0.38275808095932007,-0.06776425987482071,0.2819131314754486,0.30983394384384155,-0.09774705767631531,0.28835082054138184,0.24504682421684265,-0.12242032587528229,0.1857665777206421,0.5062381029129028,-0.05832434818148613,0.17870238423347473,0.3473864793777466,-0.1156223714351654,0.17627671360969543,0.2529987096786499,-0.15306754410266876,0.17544372379779816,0.17915326356887817,-0.1800907403230667,0.13752007484436035,0.5417537093162537,-0.09525158256292343,0.20192737877368927,0.4831390380859375,-0.14446531236171722,0.250870019197464,0.5673384666442871,-0.1446191966533661,0.27717727422714233,0.6322903037071228,-0.1387936919927597,0.10226631909608841,0.5975049138069153,-0.13920463621616364,0.17112696170806885,0.5705810785293579,-0.17378999292850494,0.22230929136276245,0.6166447401046753,-0.17302878201007843,0.25426185131073,0.6530953049659729,-0.1680898666381836
peace_sign,0.1296059489250183,0.8196026086807251,-3.1112301623892336e-09,0.2101120799779892,0.7373412847518921,0.009540393948554993,0.2546098828315735,0.6510502696037292,-0.022687330842018127,0.2845756411552429,0.5893476009368896,-0.07064293324947357,0.28950101137161255,0.5324155688285828,-0.11486347764730453,0.1761094033718109,0.49619579315185547,-0.009437954053282738,0.18997325003147125,0.35756558179855347,-0.05211078003048897,0.20289373397827148,0.2765519917011261,-0.08609474450349808,0.21407300233840942,0.20289230346679688,-0.1150139793753624,0.13693523406982422,0.508358895778656,-0.05683029443025589,0.15274161100387573,0.3515656590461731,-0.11525581777095795,0.17206813395023346,0.2560422718524933,-0.1559896171092987,0.18930798768997192,0.1779857575893402,-0.1864473521709442,0.11271657794713974,0.5474035739898682,-0.10512375831604004,0.21955551207065582,0.49512675404548645,-0.14828325808048248,0.271218866109848,0.5784446001052856,-0.14391931891441345,0.2922515273094177,0.643012285232544,-0.1384134143590927,0.11099113523960114,0.6047672629356384,-0.1589008867740631,0.2077932357788086,0.5867096185684204,-0.18406225740909576,0.25587791204452515,0.6386194825172424,-0.17656587064266205,0.27703532576560974,0.6833292245864868,-0.16989363729953766
peace_sign,0.09011515229940414,0.8399709463119507,3.798820369382838e-09,0.17159514129161835,0.7353857755661011,0.056084223091602325,0.21082980930805206,0.6456999778747559,0.04140809550881386,0.2564704418182373,0.585582971572876,0.0062452657148242,0.2925325334072113,0.5305657982826233,-0.026296649128198624,0.11418727785348892,0.5083915591239929,0.015390120446681976,0.13265560567378998,0.3622004985809326,-0.010578564368188381,0.1547544300556183,0.26932865381240845,-0.03188095614314079,0.17465104162693024,0.18975508213043213,-0.052221376448869705,0.10150723159313202,0.5240740180015564,-0.04600771144032478,0.14067575335502625,0.3647201359272003,-0.08189310878515244,0.16917014122009277,0.2648376226425171,-0.1039949581027031,0.18729087710380554,0.18443423509597778,-0.12334201484918594,0.10784707963466644,0.5634118914604187,-0.10244353115558624,0.23093469440937042,0.49273398518562317,-0.11886405199766159,0.2702484726905823,0.5630870461463928,-0.0954028069972992,0.2719305157661438,0.6221951246261597,-0.0813450962305069,0.13504472374916077,0.6137821078300476,-0.1599142849445343,0.23172812163829803,0.5755098462104797,-0.16354341804981232,0.26335588097572327,0.6245437860488892,-0.14146503806114197,0.2644274830818176,0.6677625179290771,-0.12693260610103607
peace_sign,0.09362581372261047,0.841731071472168,1.7349413017342386e-09,0.17861203849315643,0.7299277186393738,0.05993783473968506,0.21297906339168549,0.6339225769042969,0.052410371601581573,0.2510543167591095,0.5750688314437866,0.023726360872387886,0.2796209454536438,0.5271326303482056,-0.0022858851589262486,0.11671489477157593,0.502098023891449,0.03199870511889458,0.1331256777048111,0.3623010218143463,0.010410543531179428,0.15456503629684448,0.2711356282234192,-0.008829956874251366,0.1749645620584488,0.19083735346794128,-0.027608193457126617,0.10542191565036774,0.5168536305427551,-0.02885153889656067,0.14066611230373383,0.3601663410663605,-0.06025534123182297,0.17103831470012665,0.2628999352455139,-0.08149517327547073,0.19222547113895416,0.18314573168754578,-0.10015654563903809,0.11134099960327148,0.5553402900695801,-0.08553089201450348,0.23893561959266663,0.49268436431884766,-0.09798683226108551,0.27495646476745605,0.5698469877243042,-0.07493685930967331,0.2731972336769104,0.6287899613380432,-0.06132800504565239,0.13894733786582947,0.6046121120452881,-0.14360108971595764,0.24279555678367615,0.5796312093734741,-0.14374497532844543,0.27111586928367615,0.6326318979263306,-0.12222449481487274,0.26807957887649536,0.6705578565597534,-0.10848670452833176
peace_sign,0.07601163536310196,0.8544827699661255,1.1003391087172076e-08,0.07258407026529312,0.7327622175216675,0.06319554150104523,0.10697697103023529,0.6182233095169067,0.06194569170475006,0.17603349685668945,0.5573105812072754,0.04230133071541786,0.23304764926433563,0.53071528673172,0.026518279686570168,0.07007468491792679,0.5192053914070129,0.02953452058136463,0.08714435249567032,0.3726528286933899,0.01705603115260601,0.1058892086148262,0.2813386023044586,0.008083570748567581,0.1232418566942215,0.209264874458313,-0.002658575540408492,0.09168503433465958,0.5259147882461548,-0.023944392800331116,0.13404782116413116,0.3570829927921295,-0.042725540697574615,0.1625986099243164,0.25622662901878357,-0.05158087983727455,0.18538452684879303,0.17532625794410706,-0.06201011314988136,0.1243516281247139,0.5577723979949951,-0.07159078866243362,0.23606397211551666,0.49127358198165894,-0.06427111476659775,0.2476620376110077,0.5555671453475952,-0.03151896223425865,0.23283883929252625,0.6024547815322876,-0.013632812537252903,0.1653052121400833,0.6077538132667542,-0.12027610093355179,0.2503073513507843,0.5713152885437012,-0.10130681842565536,0.2545926570892334,0.6212941408157349,-0.07291340082883835,0.23730604350566864,0.6538899540901184,-0.055833879858255386
peace_sign,0.07708308100700378,0.8573918342590332,9.409426127149345e-09,0.08128539472818375,0.7272336483001709,0.08187789469957352,0.11135970056056976,0.6091430187225342,0.08682292699813843,0.17131094634532928,0.5444003939628601,0.07111186534166336,0.22216078639030457,0.5102346539497375,0.059144504368305206,0.07051803916692734,0.514380156993866,0.03775981813669205,0.08175572007894516,0.3684206008911133,0.029615018516778946,0.10085538029670715,0.2776707112789154,0.02570946328341961,0.12080894410610199,0.20936134457588196,0.018392298370599747,0.08945745974779129,0.5258928537368774,-0.02306126244366169,0.12969844043254852,0.3507465124130249,-0.039820678532123566,0.16245469450950623,0.24887660145759583,-0.04256526753306389,0.18859189748764038,0.17219915986061096,-0.0479893684387207,0.12111850082874298,0.5615211725234985,-0.07564201205968857,0.23328742384910583,0.48524802923202515,-0.06373648345470428,0.2476579248905182,0.5481813549995422,-0.021917948499321938,0.23355667293071747,0.594903290271759,0.0016237676609307528,0.16241028904914856,0.6141101717948914,-0.12761728465557098,0.25143349170684814,0.5653484463691711,-0.10561913996934891,0.25630196928977966,0.6162669658660889,-0.07069635391235352,0.2380634993314743,0.6515195965766907,-0.048623569309711456
peace_sign,0.08682393282651901,0.8628357648849487,1.432190632755237e-08,0.05666937679052353,0.722593367099762,0.07788514345884323,0.07574064284563065,0.6043668985366821,0.08325730264186859,0.1319001317024231,0.5353900790214539,0.0715036541223526,0.18281003832817078,0.5009106397628784,0.06375017762184143,0.05054188519716263,0.5186586976051331,0.023345980793237686,0.050689756870269775,0.3649073839187622,0.014677641913294792,0.05093797296285629,0.26709920167922974,0.011818007566034794,0.05182758718729019,0.19173133373260498,0.007104355376213789,0.08851335197687149,0.5272042155265808,-0.028107434511184692,0.13368016481399536,0.34882956743240356,-0.04291892796754837,0.16494420170783997,0.2405579388141632,-0.04128517583012581,0.18973422050476074,0.15964028239250183,-0.042616672813892365,0.13649378716945648,0.5612196326255798,-0.06954510509967804,0.2299586683511734,0.48140016198158264,-0.05004081130027771,0.23311951756477356,0.5357384085655212,-0.0027926333714276552,0.2152985781431198,0.5814453363418579,0.024482080712914467,0.18776798248291016,0.6116543412208557,-0.11030395328998566,0.2556518614292145,0.5569334626197815,-0.07871963083744049,0.2493869960308075,0.6023271083831787,-0.0395413376390934,0.22801032662391663,0.6370595693588257,-0.01430034264922142
peace_sign,0.09931077063083649,0.8636763095855713,1.405012639565939e-08,0.053816862404346466,0.7181507349014282,0.08854054659605026,0.07231523841619492,0.6003063917160034,0.10156352072954178,0.13023880124092102,0.5327720642089844,0.10008404403924942,0.1775478720664978,0.5021119713783264,0.10260698944330215,0.057343147695064545,0.5144521594047546,0.010408656671643257,0.05619166046380997,0.3507235050201416,0.00548447435721755,0.04961060732603073,0.25062647461891174,0.008437844924628735,0.044404804706573486,0.17679646611213684,0.009813015349209309,0.11052145063877106,0.5255393385887146,-0.03472398221492767,0.15952539443969727,0.3423807621002197,-0.04338087514042854,0.1899821013212204,0.23731228709220886,-0.029710080474615097,0.21510303020477295,0.16391393542289734,-0.02121884934604168,0.16820217669010162,0.5596911311149597,-0.06584689766168594,0.2310175597667694,0.4775230288505554,-0.03266330063343048,0.22159209847450256,0.5246903896331787,0.027177421376109123,0.20492619276046753,0.5690462589263916,0.06202723830938339,0.2220054268836975,0.6117661595344543,-0.0952143594622612,0.25948742032051086,0.5490829944610596,-0.048895031213760376,0.24802450835704803,0.5911503434181213,-0.0007687206962145865,0.23376888036727905,0.6307269334793091,0.030621595680713654
peace_sign,0.10097180306911469,0.8648632764816284,1.552192330223079e-08,0.05363338440656662,0.7170386910438538,0.08834928274154663,0.06883426010608673,0.6006819009780884,0.10247033834457397,0.12354899197816849,0.5322371125221252,0.10207245498895645,0.17191606760025024,0.501024603843689,0.10561217367649078,0.05705617368221283,0.5170351266860962,0.013848381116986275,0.054650284349918365,0.35563480854034424,0.011877934448421001,0.04994270205497742,0.2556339204311371,0.016501521691679955,0.04615242779254913,0.18055132031440735,0.0186097901314497,0.1108456552028656,0.5269419550895691,-0.0309134591370821,0.15508399903774261,0.3449205756187439,-0.03672298789024353,0.18397486209869385,0.24008840322494507,-0.022696353495121002,0.20766162872314453,0.16542327404022217,-0.014442546293139458,0.16929617524147034,0.5595576167106628,-0.06170455366373062,0.23061603307724,0.47576695680618286,-0.027030475437641144,0.22371503710746765,0.5210002660751343,0.031701043248176575,0.20796823501586914,0.5648066401481628,0.06549780070781708,0.22385412454605103,0.6096688508987427,-0.09056565910577774,0.25991588830947876,0.5471993684768677,-0.043676167726516724,0.2487500011920929,0.5887860655784607,0.003879330586642027,0.23382289707660675,0.6283850073814392,0.03469264134764671
peace_sign,0.11822446435689926,0.8636877536773682,1.3896559458714819e-08,0.07211767882108688,0.7101750373840332,0.0848914235830307,0.09505843371152878,0.5877445936203003,0.1031639575958252,0.15545782446861267,0.5252024531364441,0.10758741199970245,0.206980362534523,0.5076137781143188,0.11620282381772995,0.08749043941497803,0.5046797394752502,0.0245639868080616,0.07889509201049805,0.35281190276145935,0.02682884968817234,0.06996961683034897,0.25497639179229736,0.030870266258716583,0.06220301240682602,0.18405476212501526,0.03201228007674217,0.14199183881282806,0.5179641246795654,-0.016946163028478622,0.19334788620471954,0.3509840965270996,-0.013614581897854805,0.22391951084136963,0.25200536847114563,4.073260788572952e-05,0.24838021397590637,0.18405690789222717,0.005886776372790337,0.19896867871284485,0.5548201203346252,-0.046126995235681534,0.25129234790802,0.48606711626052856,-0.0062204147689044476,0.2369406819343567,0.5230473279953003,0.045525699853897095,0.22006243467330933,0.5610795021057129,0.07291306555271149,0.25088411569595337,0.6083052754402161,-0.07380520552396774,0.2742742598056793,0.558366060256958,-0.02465423010289669,0.2596784234046936,0.5943726897239685,0.01756390370428562,0.24705445766448975,0.6305097937583923,0.043272726237773895
peace_sign,0.14602996408939362,0.8648427128791809,1.324297116411799e-08,0.10119162499904633,0.7174358367919922,0.06944142282009125,0.12622229754924774,0.5965050458908081,0.0889257937669754,0.19051764905452728,0.5459955334663391,0.097467802464962,0.2430807650089264,0.5353654026985168,0.11062841862440109,0.11964011192321777,0.5132946372032166,0.03229009732604027,0.10866135358810425,0.3603057861328125,0.038565877825021744,0.1006627231836319,0.2640594244003296,0.04110528156161308,0.09331926703453064,0.19438481330871582,0.04077469930052757,0.17942579090595245,0.5240788459777832,0.0029360069893300533,0.23307472467422485,0.36232680082321167,0.010717601515352726,0.2659057676792145,0.26816296577453613,0.017073549330234528,0.2913128435611725,0.20503142476081848,0.01745329611003399,0.23655635118484497,0.5590996146202087,-0.016077280044555664,0.2811436951160431,0.5114108920097351,0.02492954209446907,0.26183611154556274,0.5529369115829468,0.06355149298906326,0.2442121058702469,0.5916852355003357,0.08293198049068451,0.2829175591468811,0.610079824924469,-0.034617260098457336,0.2957596778869629,0.5785958170890808,0.014098865911364555,0.2779797911643982,0.6181076169013977,0.04702256619930267,0.26511844992637634,0.6558088064193726,0.06623569875955582
peace_sign,0.1639503538608551,0.8631970882415771,1.3843056478890503e-08,0.11418891698122025,0.7156169414520264,0.06469462811946869,0.13489606976509094,0.5930764079093933,0.07978024333715439,0.19693981111049652,0.5365321636199951,0.08532565832138062,0.24959084391593933,0.5197325944900513,0.09526263922452927,0.14144007861614227,0.5175175070762634,0.014962333254516125,0.13557285070419312,0.3682244122028351,0.017280125990509987,0.1299978494644165,0.27229073643684387,0.01984747312963009,0.1237783133983612,0.20351079106330872,0.020279264077544212,0.2025936394929886,0.5323141813278198,-0.012388590723276138,0.25743937492370605,0.3702496290206909,-0.00938284769654274,0.2909887731075287,0.2756121754646301,-0.0014216606505215168,0.31666475534439087,0.21423089504241943,0.000858198618516326,0.2592439651489258,0.5686635375022888,-0.028556713834404945,0.29320693016052246,0.5083715319633484,0.008565635420382023,0.27303749322891235,0.5403820276260376,0.050197526812553406,0.2554593086242676,0.5755360722541809,0.0722775012254715,0.30338722467422485,0.6196891069412231,-0.04411347582936287,0.30641019344329834,0.5761317014694214,0.0030869420152157545,0.28832247853279114,0.6085477471351624,0.03841137886047363,0.2773410975933075,0.6446656584739685,0.059690069407224655
peace_sign,0.16364023089408875,0.8627585172653198,1.373386382397257e-08,0.11424359679222107,0.7177818417549133,0.07115467637777328,0.13343685865402222,0.6021687388420105,0.08905649930238724,0.1889062076807022,0.5442676544189453,0.09800609201192856,0.2336655855178833,0.524359405040741,0.1112564355134964,0.1426890343427658,0.5211223363876343,0.012628121301531792,0.13570845127105713,0.3700152039527893,0.018264099955558777,0.13045625388622284,0.27239343523979187,0.02528252825140953,0.12334049493074417,0.20515280961990356,0.02928520366549492,0.20536179840564728,0.5363335609436035,-0.014540830627083778,0.25966066122055054,0.3704005181789398,-0.009364026598632336,0.29335451126098633,0.2744126617908478,0.004482164513319731,0.3179796040058136,0.21264606714248657,0.011781234294176102,0.2621501088142395,0.5724084973335266,-0.02879370003938675,0.28989288210868835,0.5068414807319641,0.012868653982877731,0.26848217844963074,0.5360251069068909,0.0615353025496006,0.25097858905792236,0.5701998472213745,0.08833327889442444,0.3061133623123169,0.6231900453567505,-0.04175605997443199,0.3071138262748718,0.5723772048950195,0.009091380052268505,0.2881621718406677,0.6013761758804321,0.048831507563591,0.27674561738967896,0.6364756226539612,0.07385868579149246
peace_sign,0.17788584530353546,0.8621693849563599,1.2914489921911354e-08,0.12460604310035706,0.7181375622749329,0.0663260668516159,0.14125783741474152,0.5991158485412598,0.08341190218925476,0.19551317393779755,0.5382463932037354,0.09301097691059113,0.2428436428308487,0.5120961666107178,0.10696856677532196,0.15676560997962952,0.5205654501914978,0.009541486389935017,0.14879775047302246,0.3725108504295349,0.014728729613125324,0.14542365074157715,0.27830934524536133,0.021286971867084503,0.13960954546928406,0.2138833999633789,0.025458214804530144,0.22074680030345917,0.5366522669792175,-0.01263552624732256,0.28000861406326294,0.37448760867118835,-0.007677524816244841,0.315593421459198,0.2830294072628021,0.0050430903211236,0.3406766355037689,0.22286680340766907,0.01192045770585537,0.2764163613319397,0.5731603503227234,-0.021982524544000626,0.30275407433509827,0.5134304761886597,0.0204485896974802,0.27928000688552856,0.5411462783813477,0.06727079302072525,0.2602751553058624,0.5708948373794556,0.09290583431720734,0.31749075651168823,0.6237215399742126,-0.03019142895936966,0.3148343563079834,0.5794587731361389,0.022744223475456238,0.2953706383705139,0.6099531054496765,0.061806876212358475,0.2837803363800049,0.644160807132721,0.08613663166761398
peace_sign,0.17847934365272522,0.8689761161804199,1.3771677132012883e-08,0.12652084231376648,0.727262556552887,0.06849977374076843,0.14394667744636536,0.6076794266700745,0.08807599544525146,0.1951855570077896,0.5451607704162598,0.10009728372097015,0.2382468432188034,0.5199093222618103,0.11646139621734619,0.15679442882537842,0.528714120388031,0.012684307992458344,0.14878082275390625,0.37673938274383545,0.020122667774558067,0.1470339596271515,0.2802533209323883,0.02849705144762993,0.14295370876789093,0.21497565507888794,0.03371839225292206,0.220665842294693,0.5429998636245728,-0.00999507401138544,0.27733612060546875,0.3750351369380951,-0.0030198562890291214,0.31387922167778015,0.2789287865161896,0.011014148592948914,0.34044012427330017,0.21482709050178528,0.018625009804964066,0.2760346531867981,0.5770189762115479,-0.019655009731650352,0.29925262928009033,0.5063499808311462,0.023763174191117287,0.2761901021003723,0.5336772799491882,0.07204145938158035,0.2593837082386017,0.5663082599639893,0.09874272346496582,0.31645309925079346,0.6252208948135376,-0.028021883219480515,0.3138660788536072,0.5701952576637268,0.023965517058968544,0.29479730129241943,0.5981032848358154,0.06366636604070663,0.28464433550834656,0.6334459185600281,0.08893263339996338
peace_sign,0.18585173785686493,0.8693402409553528,1.243657887783911e-08,0.13251158595085144,0.7267914414405823,0.06802216917276382,0.15187981724739075,0.6067233681678772,0.08736017346382141,0.20841717720031738,0.5476429462432861,0.09794649481773376,0.253502756357193,0.5263094902038574,0.11315711587667465,0.16657227277755737,0.5212143063545227,0.021609675139188766,0.16232892870903015,0.3724953532218933,0.028936736285686493,0.15911635756492615,0.2788715064525604,0.03577132895588875,0.15334762632846832,0.2148890495300293,0.039632268249988556,0.23019695281982422,0.5364890098571777,-0.002839519176632166,0.2920611798763275,0.37711769342422485,0.004680358339101076,0.3277968764305115,0.2846048176288605,0.015772882848978043,0.3529078960418701,0.22058597207069397,0.020964428782463074,0.28492939472198486,0.5740270614624023,-0.015348406508564949,0.31307005882263184,0.5232106447219849,0.027787815779447556,0.2888648211956024,0.5560243725776672,0.07204300165176392,0.2698289453983307,0.5870726108551025,0.09606817364692688,0.32484376430511475,0.6264203786849976,-0.02702181041240692,0.3239414095878601,0.5869215130805969,0.025223031640052795,0.30486541986465454,0.6199687123298645,0.062401384115219116,0.2936044931411743,0.6547579169273376,0.08562267571687698
peace_sign,0.1929214894771576,0.869566798210144,1.2630628098975194e-08,0.14366960525512695,0.7206451296806335,0.0755896046757698,0.1645391285419464,0.6051457524299622,0.09731810539960861,0.22021976113319397,0.5493703484535217,0.10922247916460037,0.2664563059806824,0.533349871635437,0.12591682374477386,0.17350728809833527,0.5220034122467041,0.026029272004961967,0.17095953226089478,0.37232404947280884,0.03489737957715988,0.16838383674621582,0.278629332780838,0.04289715737104416,0.16370081901550293,0.21482986211776733,0.04761107265949249,0.2375015914440155,0.5369421243667603,-0.0012280894443392754,0.2976560592651367,0.3760535717010498,0.007434611674398184,0.33436119556427,0.2861407399177551,0.019664939492940903,0.36114823818206787,0.2239707112312317,0.025770369917154312,0.2934812307357788,0.5741509199142456,-0.015592462383210659,0.32511159777641296,0.5259352326393127,0.03062216006219387,0.3022788166999817,0.5623369812965393,0.07638844102621078,0.2842180132865906,0.5958300828933716,0.10095580667257309,0.33494701981544495,0.6271616220474243,-0.028607817366719246,0.3379784822463989,0.5901883840560913,0.026791641488671303,0.3201064169406891,0.6248392462730408,0.06533576548099518,0.3094414472579956,0.6601489186286926,0.08916507661342621
peace_sign,0.19339756667613983,0.8716290593147278,1.3211271188140472e-08,0.1459275782108307,0.7258501648902893,0.07264970988035202,0.16694647073745728,0.6131279468536377,0.0922163799405098,0.2217434197664261,0.5570951104164124,0.10179707407951355,0.2649042308330536,0.5379111766815186,0.11604184657335281,0.17395374178886414,0.5251778364181519,0.024080082774162292,0.16975459456443787,0.3743821680545807,0.031809769570827484,0.16766679286956787,0.2800881564617157,0.039054691791534424,0.16297736763954163,0.21643885970115662,0.04290071502327919,0.23616407811641693,0.5393213033676147,-0.004373499657958746,0.2955224812030792,0.377515971660614,0.0027422443963587284,0.33163416385650635,0.286197692155838,0.014314603060483932,0.35704973340034485,0.22263950109481812,0.019784558564424515,0.29133227467536926,0.5755184292793274,-0.020531820133328438,0.3211398720741272,0.5261446833610535,0.022821757942438126,0.2995799481868744,0.5629560351371765,0.06826253980398178,0.28279823064804077,0.5966207981109619,0.09281844645738602,0.3329603672027588,0.6275370121002197,-0.03567393124103546,0.3367324471473694,0.5873509645462036,0.01610541343688965,0.31957414746284485,0.6220646500587463,0.05375203490257263,0.3090634346008301,0.6574767231941223,0.07729443162679672
peace_sign,0.19824956357479095,0.8680135011672974,1.2877316102333225e-08,0.15163013339042664,0.720683753490448,0.0748128816485405,0.17387151718139648,0.6110207438468933,0.09497695416212082,0.2322164624929428,0.558703601360321,0.10503102838993073,0.279813677072525,0.5454332828521729,0.1196226179599762,0.18080532550811768,0.5274851322174072,0.023098915815353394,0.1765238642692566,0.3795728087425232,0.03006690740585327,0.17424282431602478,0.28632184863090515,0.037257395684719086,0.17054171860218048,0.2226136326789856,0.04144490882754326,0.24218186736106873,0.5407177209854126,-0.005904056131839752,0.29776448011398315,0.38020768761634827,0.0005159398424439132,0.3320932984352112,0.290595144033432,0.013238450512290001,0.35779255628585815,0.22998002171516418,0.019851913675665855,0.29740846157073975,0.5761099457740784,-0.02236669696867466,0.3293488323688507,0.5276685953140259,0.02122238650918007,0.30865320563316345,0.562389612197876,0.06773829460144043,0.291944682598114,0.5948730111122131,0.09294931590557098,0.3398570418357849,0.6280691027641296,-0.03768232464790344,0.3449094295501709,0.5905702710151672,0.015511251986026764,0.32709208130836487,0.6244346499443054,0.054157838225364685,0.3158889710903168,0.6583466529846191,0.07811108976602554
peace_sign,0.19791197776794434,0.8667743802070618,1.2691351081173252e-08,0.15235215425491333,0.7220453023910522,0.07352176308631897,0.1735030859708786,0.6152283549308777,0.09280023723840714,0.22725516557693481,0.5603487491607666,0.10258026421070099,0.27131766080856323,0.5415268540382385,0.11673305928707123,0.1815922111272812,0.5332568883895874,0.017750810831785202,0.1779683232307434,0.38313156366348267,0.025321684777736664,0.17625866830348969,0.2891501784324646,0.03388310223817825,0.1731770783662796,0.2252245545387268,0.03880656510591507,0.2424362599849701,0.546805739402771,-0.010636956430971622,0.29735681414604187,0.38210275769233704,-0.003916969057172537,0.33168333768844604,0.2899501621723175,0.010138701647520065,0.3574800491333008,0.22779104113578796,0.01748112589120865,0.2968097925186157,0.5819622874259949,-0.026082320138812065,0.32747697830200195,0.5258642435073853,0.017769034951925278,0.3061385452747345,0.5596441030502319,0.06544934958219528,0.2893299460411072,0.5930954813957214,0.09124737977981567,0.33798617124557495,0.6331450343132019,-0.04019753262400627,0.3435201644897461,0.5886778831481934,0.011823046021163464,0.32619157433509827,0.6210235357284546,0.050731904804706573,0.3155090808868408,0.6555427312850952,0.07511910051107407
peace_sign,0.19801229238510132,0.8648086190223694,1.2500625423683687e-08,0.15261012315750122,0.7204976081848145,0.07261280715465546,0.17275714874267578,0.6145554184913635,0.0917384997010231,0.22576738893985748,0.560267984867096,0.10148852318525314,0.26933392882347107,0.5423048734664917,0.11564100533723831,0.18083518743515015,0.532824695110321,0.01722250133752823,0.1775352656841278,0.3833239674568176,0.024309543892741203,0.17529073357582092,0.28960898518562317,0.032493263483047485,0.17154081165790558,0.22585508227348328,0.03716542571783066,0.24209798872470856,0.5459184050559998,-0.010904553346335888,0.2973605990409851,0.3828415274620056,-0.0049425954930484295,0.331065833568573,0.29114577174186707,0.008350836113095284,0.356439471244812,0.22890549898147583,0.015233979560434818,0.296734094619751,0.5807756781578064,-0.026150569319725037,0.32690560817718506,0.5281687378883362,0.0169900543987751,0.30538949370384216,0.5618106722831726,0.06390801817178726,0.28880569338798523,0.5944508910179138,0.08930753171443939,0.33819353580474854,0.6318637132644653,-0.040142640471458435,0.3428712785243988,0.5900623798370361,0.011326284147799015,0.3258069157600403,0.6223936676979065,0.04955555871129036,0.3156152069568634,0.6561642289161682,0.07351695746183395
peace_sign,0.19080494344234467,0.8573814630508423,1.3199208837022525e-08,0.15082943439483643,0.7110730409622192,0.08476345986127853,0.17390617728233337,0.6069811582565308,0.11082416027784348,0.22757801413536072,0.5563031435012817,0.1253015697002411,0.2704569697380066,0.5391879677772522,0.14416798949241638,0.18269023299217224,0.5216834545135498,0.03716816380620003,0.18523621559143066,0.37674403190612793,0.0501508004963398,0.18551412224769592,0.28570082783699036,0.06174803525209427,0.1838086098432541,0.22496294975280762,0.06864631921052933,0.23976068198680878,0.5355409383773804,0.004902554675936699,0.301217257976532,0.38077422976493835,0.01703561656177044,0.33817145228385925,0.2963021993637085,0.033287372440099716,0.36579272150993347,0.2386607527732849,0.04232734441757202,0.29174506664276123,0.5712946057319641,-0.01443854533135891,0.33047759532928467,0.5292590856552124,0.03369523584842682,0.3102860450744629,0.5653009414672852,0.08093218505382538,0.29322367906570435,0.5956190824508667,0.10628823935985565,0.3327287435531616,0.6239596009254456,-0.03165235370397568,0.3443499207496643,0.5900136828422546,0.023442702367901802,0.32806599140167236,0.6242833137512207,0.0619482696056366,0.31716176867485046,0.6560069918632507,0.08599483221769333
peace_sign,0.18706437945365906,0.8477039933204651,1.3668538301203625e-08,0.1500229835510254,0.7012606859207153,0.08696375042200089,0.17335662245750427,0.5996034145355225,0.11442865431308746,0.22750060260295868,0.5543012619018555,0.12956608831882477,0.27031365036964417,0.5420035123825073,0.14924824237823486,0.17614255845546722,0.5134598016738892,0.044541679322719574,0.18125656247138977,0.3718259334564209,0.05935625731945038,0.1841219961643219,0.2838839292526245,0.071414053440094,0.18466398119926453,0.224744975566864,0.07830574363470078,0.2344648540019989,0.5279363393783569,0.010833648964762688,0.29662632942199707,0.37745893001556396,0.025017250329256058,0.3354184627532959,0.29512056708335876,0.04061030596494675,0.36452892422676086,0.23612084984779358,0.04874133691191673,0.28739237785339355,0.5640246272087097,-0.010291907005012035,0.3255465626716614,0.5271106958389282,0.03927573561668396,0.3047468066215515,0.5667819976806641,0.08552870899438858,0.2874199450016022,0.5976114869117737,0.11000044643878937,0.3286971151828766,0.6169846653938293,-0.02922256663441658,0.3402858078479767,0.5836624503135681,0.02588716521859169,0.3237171471118927,0.6194315552711487,0.06377124786376953,0.3124805986881256,0.6511496305465698,0.08734671771526337
